abdominal_pain,heartburn,nausea,vomiting,loss_of_appetite,bloating,belching,weakness,weight_loss,discomfort_after_meal,gastritis
5.997261456664363,3.163880156062127,3.3334100835150196,1.7234460686057052,6.218815198040117,5.151518686396759,7.6828639507474055,2.6144902846039146,0.0,4.6860430497154155,1
0.5150633111719791,1.947488584990646,0.18899913637115517,0.0,1.2586611478553882,2.3191096637864903,3.1743106024228585,0.5688744304249009,0.7040264234183778,2.8261963584104945,0
2.497227893032638,2.2126487884416193,0.0,1.1148871122609685,3.220683796583114,2.0132422074010923,0.4304676899444373,1.0291027083250226,0.9949300702929995,1.0772184864265892,0
9.38547033083283,3.4842636881822244,6.462760505149985,4.180844122502927,5.715706926118908,5.67737463584338,7.058914963196715,5.744630760056901,0.7139613758525427,8.640316373510968,1
6.592545743916803,9.61303242132402,4.298579110753008,5.099988334901136,6.677783196437043,4.331727103080315,2.3107019450611497,4.423200761177013,3.1822017332122448,10.0,1
9.55078147599803,5.696571132845541,6.066718489410899,4.67893700903681,8.436389423508512,7.1147366107564505,6.744394000145956,3.369826537611783,1.8565079160878772,7.665215020648395,1
7.145449254806575,6.3745910996464366,2.2291434637710186,4.58657081033025,7.993049267793161,3.5406707523577463,2.954829299455817,3.394077246251398,3.0477901939725993,6.471657980169332,1
4.1281809522629445,3.3683683671449858,5.562018500563613,0.0,8.025274819288143,4.683692311255359,10.0,8.615832501232221,2.6371018615049664,6.78732599493737,1
3.8931444030664144,9.491742672270314,7.798566682540102,2.2361354565492704,7.020455290339215,4.030418647286214,3.009192793950505,7.654523009914028,0.0,6.42899260605777,1
2.963024271222724,6.2901274919187635,6.586351376437355,2.7558857357574453,5.084303227635021,4.6812755357081866,4.258834475198435,1.3039057761196657,1.5706386460191364,8.04255981002763,1
2.2241292102637953,1.5674116995495515,0.8800587263735274,0.8702035611886185,1.03390078412546,0.43722868183920705,0.14975362408264492,0.0,1.227790409244677,3.2111927534186675,0
3.8792639516412253,1.3276630755497758,0.30774967073410364,0.0,1.1034381293081064,5.063114060215616,2.4160376929470138,0.9777210208162866,0.6610411553834927,1.983361994077097,0
7.496547865822891,2.7488012666810966,5.576822297432123,1.8746159511195344,3.1576937197087576,3.9657258391024754,3.949222260726108,6.0597650782606625,0.8724207677959366,5.420305121901491,1
0.0,2.7073135706273086,0.0,0.0,0.0,1.8708954608136603,1.7745193095921918,0.673303786813636,0.0,0.24164936984503993,0
1.422806698740402,2.4329482263475697,0.10878305195810045,0.6598163379587383,1.485001291523228,1.298266725751601,0.7929131413724284,1.08507903197999,0.39854126849477756,2.3305277439103183,0
7.015760369389456,5.348777895702993,4.671329588229217,3.4241867061483506,4.0132826008360984,2.9682423460200433,2.222914892337578,0.7994577909925802,0.5654346155590413,7.318925013608259,1
5.975189570751764,4.204024716911222,7.891729319284062,3.0326312033715537,7.580757050085705,7.601053717192013,5.326810948044807,1.6087524582895751,2.5587144997684557,5.515503972867595,1
6.234365620774063,5.752542107450328,4.204640612770792,0.6319388835548811,5.200201875737726,5.538589505161468,4.910213939754926,4.365002061198426,1.6597695990915342,9.34343582943232,1
6.239185485178307,5.338043652772789,5.557983589496948,4.723633606437647,3.501209593880944,2.784033915914185,2.1961838645675242,6.640368394396835,3.5952098855942447,4.831257583085755,1
5.063908482979509,5.379384589230193,3.771353711807411,1.5804220155329298,7.957779117113558,2.2565137414729888,8.217561711468747,5.656459380369245,5.181723341207396,6.074120975949484,1
4.115320707221612,1.7823851064445517,0.672058079732641,0.9005404818940929,0.0,3.720592066760646,2.214214088663875,0.42224949184582317,0.19791619834207275,0.0,0
1.3220759421321835,0.8159922414204885,0.9929550145194453,0.39219521071598884,0.6281421177213344,0.9073075674794859,2.479287006174433,2.653617268492285,0.5699436164195637,3.4941773223666934,0
6.059512815393438,5.141872246197084,4.507515756102565,4.191404500351029,8.65193994095018,3.6943830316603936,5.762488532956145,3.728145420288466,4.236218205081177,10.0,1
3.9345988802201384,5.607438697224127,5.603400017803471,3.3510724591571956,2.3124128330385085,3.2193643039602566,4.871844471702567,5.072581819034379,0.0,6.675752049040283,1
10.0,6.796056059923739,3.9177492549303143,5.133740176752081,8.302258811916381,4.561936371295044,7.387289731146455,2.889383889227906,3.319295538815806,8.142816775437561,1
7.858681645603468,6.759279296771931,3.887762506478439,2.73987941289276,9.338139051652663,3.1148839884162474,8.229557581419703,3.355943691015883,5.650864218190157,4.1863699810049235,1
2.4456251772362525,4.431840319589342,0.3455981048314851,0.034667891019806496,0.8834896216530179,4.4972027438606785,0.6737622800843479,0.0,0.5298839186866413,3.424284376941513,0
6.307146987986201,2.776865281794344,4.474680959367665,2.3272261091777278,7.920609592562941,5.924967248133708,2.6412617567347656,4.344508772822075,4.343062343458107,10.0,1
3.2791040001513863,7.728487229468453,3.857251495165446,3.393127095284929,8.01600800858652,3.9007908306703323,1.708814771916372,7.0110903838116565,5.329166942403896,6.825487973634108,1
2.8064448544248197,2.642279371715864,0.7200066981255202,0.0,1.5152943216244674,0.748577284948063,5.276145100070684,1.570507208354516,0.20967584872302447,1.0829221289170576,0
2.945223164641792,0.0,1.410532014409252,0.9401425394918904,1.588652679382435,1.874109117690987,2.4998600547836434,1.1698446972490302,0.0,2.289980487131699,0
1.0876602388328611,2.5446734416167853,1.3111099911431952,0.0,3.01527511046064,3.935966691383821,1.4042070257810186,0.0,0.673780806901776,2.130046549121595,0
7.1539662828143085,6.248145451438987,2.4510142350019546,3.7591006092244594,8.23249278103625,8.016095182838306,4.501271796748108,9.003290070270225,0.0,7.712433419628924,1
8.106298312758419,4.903599403666455,8.846891589649907,1.4507700599628361,2.6216339240654767,4.0574725185949605,1.049024457565725,5.50219890901462,0.0,7.056915162366318,1
6.940516691689233,4.907777994522861,6.193724362148526,2.535391012527661,6.058502959403751,4.459446477979671,4.7877609688613365,7.409302011856271,7.781532329535448,7.754184187484952,1
0.0,1.0551731714542845,0.5117261575484553,0.8166634130356192,1.022630852676869,0.0,0.5225103112744773,1.1986800095474068,0.46046632906772184,1.1313138355463803,0
5.958272669698287,2.838498365381117,4.877796172497268,1.8958839964451968,9.369159492033798,8.6877973840039,2.529439010467451,1.7556935242380054,2.4473607297471043,5.3679242092114565,1
4.397807168144512,3.203192687927179,1.862223511886977,0.0,0.0,0.0,0.7859287683758689,1.9567031863856585,0.7584732578741855,1.6677301055718141,0
3.3104427531117953,1.9543958502042522,1.9268668857519582,1.6021144846478201,0.22961706128387638,0.15479263436286805,2.288840351798939,2.1447596114522973,0.02976985510712138,2.051937108138869,0
1.843485810519662,2.5899605750079857,0.26194291633860844,0.5906255813010252,1.4602716249823038,2.292263510405207,0.4704570204367149,1.2063617713254506,1.2310979693588184,2.672953646771791,0
7.657865787848197,7.680638255169697,5.500590620366085,4.61823213648384,5.207707820125357,3.464976706465129,6.527395431696094,6.254748020891112,1.1714373784067162,5.848110377152544,1
3.9248304071016493,5.710190841837138,4.10811257227768,3.2262809141060456,5.273766677688867,0.9850862785099803,4.223306123397683,3.3887617778633743,4.267322049548118,5.603600650777901,1
6.272593767798969,6.099342112600529,4.882470575446542,1.989966299265328,6.159009464735395,5.130701192195526,5.159513053798432,2.2815337158071576,2.5877509854947176,8.520643750699715,1
4.802759149644375,8.841008574542126,4.773038708235718,3.4431169472484213,8.46950382808959,2.93608951581113,6.190981795278515,2.820210487074218,2.735661288711256,7.144557930768578,1
0.5293888853029429,0.36597500512175096,2.212158688550331,0.25342757212292566,2.054859069210887,1.7196712544290238,0.985638187636364,0.0,0.2059228215061248,4.127358174359435,0
10.0,5.254648832096051,4.514602504349437,0.0,5.090410565244614,2.9203869379462315,3.7847073092530548,3.725378068422241,4.9155832289458115,7.415206702801251,1
4.526522774187471,3.5000325726392334,2.6974321813367697,0.15955854774605066,1.1361377401312873,0.0,1.577296428969914,1.098498348024681,0.577024038850886,1.9364473841874905,0
8.782607373739511,6.008459717988303,6.237772596046307,6.276719464541882,6.762619224529569,5.623305712009556,1.9621783498198644,0.0,3.7767514584603368,6.8103515374382555,1
5.468380039882577,5.930956400337378,0.6026143755416706,5.639271324487437,5.500380200631508,5.637593382317868,5.446182450119789,6.524979789753901,0.0,7.224642330939624,1
6.1344522328232225,7.587636934287631,4.405247841513787,2.507233194970904,7.972753011811874,3.5760535454821545,1.9143935635142006,3.6787377609490113,2.031652097502526,5.067507360493492,1
4.341629733310235,5.877623124441957,4.802217135206149,4.951356690876306,4.055695203594677,6.964638965510886,4.804338375800113,1.7841166581700083,0.3824433758461425,10.0,1
2.5936982730646205,2.3953262179321775,2.2840957939481172,0.0,0.0,1.2561827419847762,3.645950281315563,0.0,0.0,2.856769109328813,0
0.0,2.9068885170537575,0.3241860289666807,0.0,0.20621347598103035,2.2240343021986777,1.6921574261662848,0.0,0.0,2.1108991805457533,0
1.6154889824412617,1.1929283622647922,1.7978437798957665,0.0,1.045491476330752,2.8375046348175585,4.784971154842932,0.5182340289065248,0.6622293021762585,0.0,0
4.64795973549448,5.329200159242343,10.0,2.9188987688355303,6.488421805093504,1.9577400966108414,5.300577263153548,7.863880749518178,5.573251620207056,5.780030756962914,1
0.0,0.2308105032383294,2.4350873992222355,0.3263488555210785,2.4532754760425446,1.8826540114122232,0.0,1.8920675997317207,0.2050538411221961,3.048033220275565,0
0.0,2.0484953491933617,0.0,0.795707754643193,1.0718809357188748,2.70715979974226,3.585524424422203,1.1987945883388536,1.315785868827378,2.932918716428315,0
1.862440963782311,0.6683457326921891,1.9976320769202445,0.35660288213086533,1.759514887486108,1.5623620516121943,1.9102607847051445,1.4935602043342917,0.6454485287950029,0.0,0
8.879158824710357,4.199891534671501,1.8531004797955628,0.557845071823865,5.8057377816847255,1.0117423130414869,2.9868191671804585,2.827278628057413,0.3581493878733979,2.7526339653503413,1
9.318762086601044,7.946203122030144,3.4418145212465987,3.406471909172062,5.084733501324769,5.371377160837477,8.0182620268091,5.211212465262626,4.017216746466884,6.139381360090715,1
1.7914245203192019,3.8076434801750434,0.55757701075643,0.32941270966499453,0.4334890047685279,0.31972484196919226,3.2216373479248865,3.1857116646141543,0.3088863807169241,0.9792560844874907,0
1.3646021274077342,0.0,0.025878153783631674,0.8517139583936544,0.0,0.0,1.0549625306991586,1.7319555025098459,0.40153909600155524,1.3031283828265725,0
4.299400055803336,2.049061634403152,1.1016853954472976,0.5528269125130307,2.3946253882111765,0.4321784565189344,1.4054067197353182,0.8310347933374891,0.0,0.6257877251279851,0
5.4749615217068035,8.07260578414496,3.8089301296322815,4.801066154663183,9.398871966017419,4.196409946116733,6.362724653150611,1.692615437320283,4.509466596135619,7.3988479719735345,1
2.6331628902348587,4.335322754820039,0.7995253908421216,0.0,1.8607246772401176,0.0,2.255303074240048,1.9553238021242556,0.6621293980175985,5.417364605873413,0
1.9289439461833462,0.0,0.05960108351564675,0.21961954651006987,0.0,2.0712402023774645,1.626392233020439,0.0,0.702106432638666,3.073809117036439,0
2.974145699304594,2.8726684395783337,0.5898737548152437,0.6422378147322361,2.035128916176733,2.668346871916235,4.78846654166513,1.982178986766688,1.3592035363242307,0.0,0
0.9912716059904958,2.3349062538803915,0.0,0.2269791005916394,0.0,2.2030075218384364,3.491671063263361,1.6460061871145515,0.0,5.0631044793918205,0
3.3331596755167263,2.541799615627098,1.4255942534627963,1.054021429191617,0.593757551130472,1.0747536843165935,2.863856655398504,0.8505685139889106,1.0611017838488577,2.5546601556725843,0
7.648680420029736,4.934549003566193,6.679327728862377,0.28496492031612997,4.198657234975039,3.071599857153511,7.1601121182786205,5.885577028280151,3.9746104740899897,9.143859730423594,1
7.704580888332573,4.256458623916846,3.9169819991075174,2.8567062283767033,8.163443388790188,4.087227077325049,4.254118959139727,7.696701258534853,2.791402977244547,5.7305362194667895,1
7.400919262827458,7.217810712509264,5.524133618173451,0.0,5.298301139847051,0.5633044798978375,7.7394022153083695,1.827890835763828,5.510807218919792,8.891739287368292,1
0.8578553683616239,1.438201610919075,0.6780156335407486,0.5544018548527041,2.0013664562908624,2.3968768040436665,1.8108023595142329,1.9673112330382154,0.09866930488314274,1.8841738347980757,0
5.893820366171735,7.3917276781875705,7.346884553264889,2.4549105572763814,5.3188025861802775,6.000286066227767,2.2861288606008494,4.446306109495394,4.103771943644308,8.360460416835258,1
1.6812479529632522,3.7684225988550013,1.5967586463018493,0.0,1.200451504340317,1.5212451280961083,0.0894238989118259,1.3350212958021024,0.25413107560463644,1.2716989420407534,0
3.7245080283181204,2.4448654077954575,2.2676515111879736,0.6443640015049181,0.0,0.0003074678332901648,0.0,1.6620518347584732,1.094298411543504,4.7740432120795715,0
4.885204284512206,7.259961680695069,3.261495289568167,2.3140696676866916,6.766164314089638,3.3904813067625215,2.7071993865644313,4.931546636981647,6.73444840862463,9.486468660958927,1
8.691605745125857,7.028125104849551,4.077660535930762,4.51312934982628,3.2110098622814767,7.107783104591766,2.61095412046793,4.571606573589466,1.3096920831476822,8.106777966148854,1
3.295919955904804,1.98241474518621,0.5391676602032369,0.3132851524919097,1.003880616680407,4.43326237830478,0.14521949547999213,1.6755099976797854,0.7359311690155039,0.6755519023298362,0
5.389656496514247,8.153696289315361,0.6606451645485958,0.6116211978154213,4.082443087626451,2.2949826211185553,1.83282322042484,4.825997824275595,2.5718646045442775,7.75881079521022,1
7.586549930520629,4.514450310942582,4.901590167653263,3.9781677563014854,6.30174374255094,5.760613684803088,3.1441574010967064,2.818650876230296,1.8533203215681096,6.447020488826494,1
1.733123186293403,0.6307836210552304,0.5825696180105677,0.6720269607817333,1.348341739246127,0.653254900361556,1.2684419405768832,2.074333004770244,0.7482000588669706,5.112597559022813,0
9.067781578136781,8.93414327008663,6.945235285415484,2.778928805984636,8.43539628838283,5.5091995397418385,7.180969449815279,6.399750967561366,0.818206820054463,8.588602263954012,1
7.433366237928572,5.393299865045732,4.562267496528748,4.5324859500810195,3.919612560368204,8.890390148553866,1.3578278614110073,2.804664633490286,3.740423779883482,8.16862833287062,1
1.8088055476739233,1.6433973844424228,1.232871307740251,0.8603860424191085,0.04102375646555223,3.30937752099993,4.174780279660024,0.0,0.6391494895639158,1.542616681464009,0
0.39471265565850233,4.578560919262731,0.10366734140793821,0.6096511686002181,1.7918593103880676,1.1440393546998309,3.278702965149426,0.0,1.22605884959128,2.0212238974486376,0
1.2400957875862777,0.7260057712558878,0.7152413715099815,0.2506174064031842,0.5511961988372186,3.7479911267032424,1.6188448189466689,0.3370933277201351,0.5140393870239953,2.156341908692611,0
5.8672108175705535,7.663233572360808,5.4189401672955455,1.0309318990360639,5.988090581574541,6.568005558621496,4.623477329827387,6.386225891702056,5.043030785563728,8.837829709316658,1
4.046122906197526,0.0,0.8030093517856849,0.1946090274570646,1.14285101299208,2.015026885249107,4.018071871441581,0.8915952071252168,1.1873920494851147,1.5273494959719713,0
6.568078959299536,7.87495498501385,8.270132789055038,5.623386898545322,3.815716813142534,4.492647844915238,4.309670589100407,4.978509070152655,4.372707110029066,5.322214651948528,1
0.11981358016231325,2.0336756184164915,0.7343781782194623,1.0182577917522173,0.4363173376683551,2.622908868669911,0.24317573993409547,3.2739410386772008,0.3802038376731456,2.013145227328051,0
6.092727224816635,9.452453091271265,3.2253410822884576,4.543592354471322,6.712505577412167,7.523038505071032,3.665621830444989,2.534062201752482,5.192139814954797,7.85064261666022,1
8.200237901593221,5.209569996431899,3.804948596731089,6.8964886502695535,3.106135860394284,4.8816028511827945,2.0706062526121114,6.6296292896885625,2.9857527755833266,7.35634816953887,1
8.627961720395483,6.257234900809933,4.548687238575496,5.778048725925523,7.274649366046145,8.232600085443833,2.214529055666007,3.930898752092073,0.0,6.541235336289065,1
7.734191683467721,5.732804413344461,9.43108923240953,4.113471677671871,3.850070744548364,5.249093604047709,3.400740351665922,3.5045723149940926,1.1791185788663545,10.0,1
5.868847264252019,5.057368557697764,6.436834846943282,2.6845060335370294,4.716666359739236,8.330703835247062,3.2876603186765,4.071132148065987,4.304612303220461,3.7373297791658535,1
0.11296295715682181,3.09740165323766,1.9312695959955741,0.8659549530861834,2.0325568123535973,4.345850217349299,0.23888880258653789,0.21132806884863742,0.9487717851518974,3.6953296577562216,0
0.8057947952202569,0.5749047538008092,0.0,0.25854508026974116,0.9172849761035068,2.3646375914910482,3.426959366449225,1.5268979236657936,0.4045638902234101,1.7027064854304201,0
6.032025767438242,6.247322990302522,2.007970885701146,4.918881064166178,8.570770558028542,3.74883872462392,4.203127681302442,6.486624449690339,2.753896818020201,8.17649089190326,1
8.91053847441441,5.922514210020914,3.783298470641325,4.185060614635523,6.819272237367987,5.713945518533852,5.162556844112397,3.9242138365663384,7.776743985740877,9.368513290392347,1
7.075252647690038,5.45299803640007,5.397351715060165,4.035040198314855,1.933998528659905,9.224699418971507,3.4202313816661603,3.9961887340224855,3.069733765558292,10.0,1
4.622073160930077,5.9002396917437645,2.9077578298749915,3.9468148314249327,6.581894728678971,6.9156792622165355,3.418236416610869,4.068016192456294,0.26995640914672947,8.40298956384943,1
0.8006589544334579,6.257305895908433,3.8918525455320205,3.7642610087932695,9.997743471879428,9.055479386296117,4.669754155556321,2.3469696575078887,4.169366563835844,6.259548816267291,1
1.1978649937335153,2.4424571835632323,0.0,1.1404697883333639,0.3345777018705395,3.082855228157212,0.09500210390918618,1.6688401305462182,0.8359723039072487,2.5763031080088448,0
2.391765210461764,3.53480146002198,0.8000171014432207,0.0,1.4968125071359213,0.738527901520178,1.3936316012041567,1.2654626594957272,1.1803380180538525,2.0398300306992034,0
8.291175424348387,6.038762475396051,0.35936880353915335,4.565259652633037,5.951534332260616,7.4049024959661445,2.8094589623143906,0.0,3.5581677166903702,7.583127353363945,1
6.797350167540208,1.8149335885016882,1.9893958779833132,3.8372960416338113,5.866218116810547,7.909312957658444,3.5334626323916467,3.3809984759924108,1.2309938538799603,5.958811644639095,1
7.972369583123878,2.1012564893551535,0.8992850854315995,4.478360989403136,7.014040544270713,4.885209269851928,2.209102990489856,2.5841781186518493,2.474506504626992,3.8082120628517733,1
8.324500371391476,4.13938860429111,4.886119082550414,2.3273232927309744,4.649253522393424,7.310600823043385,2.222245980733972,4.600113651022579,2.2897566890190024,7.829648964071748,1
9.640828019567667,4.2511287033201635,6.255212595123663,2.440985073406933,5.6833890439806725,4.6322922136815805,3.308653791011774,3.971802068186657,2.874703555756357,7.482480496813459,1
3.5843241477209116,6.66493616751774,7.0131914305554,5.564271480720262,5.243296234800467,5.290636110651476,5.101072685585823,6.979605263142707,1.3790228352533664,6.070681095590917,1
4.0262784960485085,1.0194812890438716,0.1936230708819502,0.5378474700025467,1.6855897462984164,1.7875271209848096,3.749555818503878,1.5309756619640904,0.0,1.2057995547394875,0
2.443981857264443,2.5894456289267405,1.0472280922981607,0.0,3.3380114042063296,1.64604512743085,2.165401277876985,1.6167610931729803,0.1817473186752353,2.085389631306164,0
3.306119966882605,3.42321964470743,1.1306900244643823,0.42923712331652586,0.5242045559950989,0.7608320124281869,0.9694788504507539,0.0,0.46206427465748834,0.0,0
5.931519456074147,6.301821927250139,5.089215448868579,5.514159536962141,10.0,7.275078026301269,4.093784821249824,3.01321850058022,4.73732608471143,3.6333106108543354,1
0.9779296473956391,3.4517390360378064,1.9937822145304391,1.1869571926057247,0.14761323392589643,2.7130484160380153,2.9486813249634514,0.5258218248960351,0.11411402130356246,4.414280998663959,0
5.613378508821664,6.508683018597042,2.9739409767543243,0.0,5.989790848869472,3.6851724125782326,4.491691294660301,2.0665341637111005,5.417864279405141,5.677014512143724,1
6.216246469226268,3.964471381846094,2.945192896947978,2.2534635081173717,7.289036983290583,6.856491382688649,4.006936529036062,1.6930151480304323,3.5356872757326667,5.352930058748301,1
3.998114289075161,0.0,1.1126576887506456,0.9282942209431753,0.5785222526942269,0.3034364385561721,2.6314452906911057,2.0016535033771,0.9452610888227343,2.548864006872241,0
10.0,6.610486253062706,6.174783399612025,5.8283745766621795,6.894787874137951,3.9975317844195746,4.102914326944277,4.4771099075474785,0.4188771561075626,6.7134821692716145,1
1.9234090023275265,1.6296719051469644,3.145036420768707,0.9473385712190658,1.969548066889097,2.7070287362415932,1.449023529997223,0.7246100411819262,0.4080653500916897,2.282349909051701,0
7.006295453812653,8.459980736877366,6.965366285539883,0.19985855363398164,7.174524826928353,4.588744292713505,5.1656651410362,2.543656198060369,6.49627413824167,9.080123639805151,1
3.5356644524312246,1.394843452067963,1.488927239639029,0.2718484837386902,2.5289289948137403,2.548056383322971,0.6242667629434273,1.6698080980093382,1.0293903367451236,2.297197476703813,0
6.896954142950708,7.006180737247494,4.362503369507734,0.9403763029163099,5.753311871907779,5.6180948860653075,3.6886245610771127,3.528577510286663,1.1210735160280347,9.238489835128192,1
5.546102081965302,0.3411023778718514,3.8920629028451055,5.617433357844565,1.8554146276551222,3.096159719541565,5.87813711178034,0.0,1.9786027729804707,9.281726431221493,1
4.604067141565476,7.7741595528925735,5.573548224765172,2.7055894426288054,7.129684717200245,8.27159561227163,4.557915072925899,4.138739605316139,3.3851938374626105,10.0,1
5.66249657284491,5.550754152817045,3.2450905199937994,0.0,6.625301982414645,8.56490843311463,1.738885595505392,4.110525191758035,1.5861904417248058,8.043005051139705,1
0.0,1.504864712447844,1.732829081821745,0.0,2.0484826510505925,2.7316622316265073,0.8986500170434433,0.8584703626621526,1.2991609038205165,3.1003217202587985,0
1.166832810702498,2.032798613273334,1.7873225056465234,0.5647698196030235,1.04278290212432,2.7412703214211924,3.0000590912879144,0.9373841813870775,0.2629094714609256,2.2838049552113526,0
6.628151038102459,2.8012104756113776,9.554172996106608,0.530976003155208,3.936067432305641,4.119481591227199,7.576151449704755,4.029017998525308,0.5277284079390752,9.508676721514679,1
7.464973236838734,7.802993066285465,4.061508324674689,3.059733846515651,5.485613910787137,1.7731682946950285,6.833136361288603,8.11454372998802,1.2524107575176202,8.925360469772599,1
6.659228469223608,4.37435281932687,6.6561176297866185,5.14216100080561,1.8510272979673772,4.955930271991459,7.243723009588504,3.62664207537311,4.458127290004729,7.702330935254168,1
1.5114043171243292,3.1108180488116544,1.1294619351251989,0.0,1.9399808180928202,1.4156858081252697,0.09443079318739334,0.5610660276559971,0.0,0.12516603314143504,0
7.062791731065553,9.21515661279902,4.958878885298986,3.578367346237451,3.6421530174033494,4.56066109529808,6.219052090417202,0.8892525323175153,3.401690186231419,7.2015821452896125,1
10.0,6.170777220269916,8.484752169405079,7.108976880657161,2.533061003927624,5.442986614265665,5.172860378175084,3.151792368831802,3.9838310763027733,7.082250137283754,1
7.1690369516306545,4.572830660185648,1.3584794443959676,1.5884530338092697,3.2160832380965374,8.408204156118236,4.769780612153522,3.3081613419056586,4.778307649575612,4.756497794288224,1
8.612730849315417,4.798977963629672,5.115204452010483,1.6562651782323434,7.412257098218653,7.381492232050495,5.966649654505606,6.122388552553165,3.0649997257757238,8.611187669990352,1
0.38946701162337116,2.1216238143512354,0.5193520585117586,1.7696908113914307,0.960105616248288,0.0,1.7987296839846132,1.519358745637888,1.3366819730762618,1.1158214000919222,0
5.530392585579283,2.6866149608808194,4.34967453515675,1.1257659095225336,4.699368640275814,6.22074739945057,4.8990739051943235,2.340984882235965,4.17700157252239,8.333744690151581,1
7.872011550445159,7.6876790192834745,5.785268231301936,3.907171047018437,2.8355536665070447,5.100455398331361,5.959015096003217,5.4578823891409005,1.6152984515324116,5.68192145022271,1
6.150201821594386,8.116044776231625,5.383263924134778,5.397065254242374,7.596119746704684,2.6466563418598734,4.795733883518597,5.979898079937085,0.5556478696979754,7.839421640717353,1
5.261426026022712,5.978265725930056,5.274704958814072,8.836347110120185,5.631708368633596,2.739642541030633,5.546021434988772,0.0,2.8160864347914685,7.032050564590321,1
5.237150187665294,8.808331880200793,3.0159128784457323,1.892609693729055,3.7022971801414237,5.512159757332041,7.737259244194257,2.0019875348802874,0.0,9.18193334903884,1
6.750226229299865,6.031395591915516,5.437318613514595,2.10735896953131,5.5987214023491365,5.735020821081204,7.080861785289677,0.08990245936343433,2.2621211219370756,7.427617587882127,1
5.396181591100085,1.0900529174521072,4.543943940430242,5.877652758908445,4.2194911599026925,1.9551706114665204,5.871329132914004,5.240159996892673,1.8281880786376483,6.302471070600717,1
2.224184134494964,3.156125314428181,3.381713531732546,0.9136180538287115,2.1598399663883443,1.241050701518217,0.46119784104578554,1.062331349619123,0.5535849576297981,0.3822308879531042,0
8.520045884882068,5.211688457630405,3.4513971557902905,4.621726231196698,4.311343102420992,6.284745183283135,5.061495166174997,0.0,1.8512350990741209,7.6696763900492435,1
10.0,3.853343935554209,4.142304148787853,3.831673672572121,7.200425931488556,6.915864110431368,8.615217015538526,5.012315310921425,0.8879384000666648,6.486109749756437,1
10.0,6.783280479777865,6.352957337546082,2.461295790546484,4.407346709340965,5.335626489351578,8.162927446966657,3.3806803756286223,2.946497508851724,9.91265694395917,1
5.8003559533603015,2.882426009952317,6.638746536278813,3.847778964887972,4.068434734272081,3.9228526534067516,4.0664823760971185,1.0340311360351637,1.3646352067897325,4.732339286387292,1
2.9179889478717325,0.0,0.0,0.12546039167435868,1.461230493586657,2.4332974205295295,0.8524065006336112,2.169408232156462,0.1707950324408296,2.69368097919069,0
3.6381601759736393,1.1781420436895975,0.0,0.8620682796572486,2.290758424122428,5.881863460296027,0.20041210236467988,1.6989196850807888,0.2950993781032335,3.1750380657860466,0
8.219658155326986,1.8407334355059213,6.354417042700367,0.8408991767211411,6.553989040854251,7.71468093349235,6.645434749000878,6.448763340235123,5.241696887295618,5.951434514180242,1
4.360601324832659,2.6850320160955987,0.0,0.04089391674510423,2.3227444668851356,1.7463159715357754,2.1193603024132486,1.7588244161636093,0.8481614310401617,2.418199718578191,0
3.1467173304586855,0.5292956976171534,1.2840565705298703,0.6287874854445973,0.1785151433763248,1.7452704717152623,0.0,0.6532904671239983,0.9869231286299096,0.8797276115118724,0
1.5913849750944693,3.8505864175042896,0.1949048189694912,0.5942378805090515,0.3433106543725868,1.6095364380928436,0.0,0.7794617708434626,0.403147310097519,2.810431916053543,0
2.981758629084709,2.1397381698764786,1.175174949309003,0.01736183020022125,0.9284165283975028,3.697367677309286,0.0,0.30269084930097256,0.0,2.805463545415612,0
2.3842559085414172,3.789966508890689,0.22825918540321766,0.251019076591079,0.4874658893534499,0.7977086148431876,1.4792202573316064,1.7708022199879712,0.0,2.641721592729355,0
8.999429606530882,4.203661233695771,5.521646335355065,2.950334664592491,5.682859815307562,4.0260473996239865,6.240297560830928,0.0,5.272941016734075,5.174984451211929,1
7.33514021160198,8.324519195011334,3.9208175585257368,4.789821112053651,2.7359702299471653,3.1901043341238675,1.3859172101363675,3.4503093986604156,2.907477565467315,7.2282029844530395,1
0.9651260329566129,2.0626604860473683,0.7638959890807923,0.33615672933560903,0.0,0.057942228971676224,2.963985097782314,1.8042562729474443,0.0,0.7779227281488028,0
0.3556695126971523,1.8981929274507772,1.4316316296375973,0.8698377340589168,3.571995317494969,0.0,2.913103383686625,0.4428694274277688,0.20679242555561328,1.0703418076191835,0
8.37325638389232,5.697695426753139,5.049597269257213,1.2314219940233635,5.20003594434218,2.939715469554342,2.8435636597673986,4.75418044085356,2.2897668691137834,4.400724660275168,1
5.601170919753425,6.323397053409506,5.205717155864668,3.2986838221197607,3.1778863378678364,6.606309485228044,5.479255036477996,5.466108562931997,0.0,7.62298171759558,1
2.4583465765355768,0.11929275934998751,1.0039749565171825,0.7962389920603581,1.2080550318240542,0.9153030529741126,3.3632186170249536,0.5920285218987471,0.0,1.5744087433200833,0
0.8537198200432303,3.3142608975396133,0.29056884267152416,0.8222977162075882,0.6175476023307098,0.0,1.1445288983203008,0.0,0.5169513618411687,0.2143883964882647,0
6.658506721003385,1.1875236979802057,2.0866371173518363,2.1568118748847938,3.371658481790326,6.586698647372117,5.837145771982309,4.719071887035738,0.0,5.949083171586212,1
